device_id,timestamp,meas_type,value,unit
e720f446-3626-4318-a136-079529b57492,2025-03-05T10:15:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T10:25:50,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T10:33:10,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T10:43:08,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T10:47:59,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T10:53:08,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T10:58:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T11:13:45,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T11:18:45,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T11:23:45,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T11:29:50,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T11:40:54,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T11:44:40,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T11:55:03,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T12:00:54,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T12:10:54,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T12:15:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T12:25:50,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T12:30:54,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T12:47:59,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T12:52:57,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T12:58:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T13:14:01,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T13:18:45,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T13:29:50,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T13:34:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T13:40:54,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T13:44:03,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T13:54:31,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T14:00:54,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T14:10:54,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T14:14:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T14:24:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T14:30:54,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T14:44:49,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T14:52:57,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T14:54:49,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T15:14:01,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T15:14:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T15:24:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T15:34:01,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T15:44:03,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T15:45:49,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T15:54:31,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T15:56:19,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T16:06:46,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T16:14:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T16:24:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T16:28:21,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T16:38:48,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T16:44:49,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T16:54:49,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T16:59:05,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T17:14:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T17:19:07,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T17:24:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T17:29:07,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T17:39:07,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T17:45:49,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T17:56:19,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T17:59:05,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T18:06:46,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T18:09:07,PM25SENSOR,4.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T18:28:21,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T18:29:05,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T18:38:48,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T18:39:05,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T18:59:05,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T19:00:27,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T19:10:47,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T19:19:07,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T19:29:07,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T19:31:41,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T19:39:07,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T19:41:41,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T19:59:05,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T20:03:06,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T20:09:07,PM25SENSOR,4.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T20:13:06,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T20:29:05,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T20:33:04,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T20:39:05,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T20:43:06,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T21:00:27,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T21:03:10,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T21:10:47,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T21:13:08,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T21:23:40,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T21:31:41,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T21:41:41,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T21:45:51,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T21:55:51,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T22:03:06,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T22:13:06,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T22:16:45,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T22:26:47,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T22:33:04,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T22:36:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T22:43:06,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T22:59:50,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T23:03:10,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T23:09:50,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T23:13:08,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T23:23:40,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T23:29:53,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T23:39:53,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T23:45:51,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T23:55:51,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-05T23:59:53,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T00:09:53,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T00:16:45,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T00:26:47,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T00:29:53,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T00:36:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T00:40:02,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T00:59:50,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T01:01:06,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T01:09:50,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T01:11:06,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T01:29:53,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T01:31:43,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T01:39:53,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T01:41:43,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T01:59:53,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T02:01:52,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T02:09:53,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T02:11:52,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T02:29:53,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T02:32:01,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T02:40:02,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T02:42:29,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T03:01:06,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T03:02:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T03:11:06,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T03:12:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T03:22:47,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T03:31:43,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T03:41:43,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T03:59:54,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T04:01:52,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T04:09:54,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T04:11:52,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T04:29:56,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T04:32:01,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T04:39:54,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T04:42:29,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T05:00:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T05:02:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T05:10:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T05:12:47,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T05:22:47,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T05:30:23,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T05:40:49,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T05:59:54,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T06:00:51,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T06:09:54,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T06:10:51,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T06:29:56,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T06:30:51,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T06:39:54,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T06:40:49,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T07:00:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T07:01:37,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T07:10:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T07:13:09,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T07:30:23,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T07:33:07,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T07:40:49,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T07:43:09,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T07:53:09,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T08:00:51,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T08:10:51,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T08:13:34,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T08:30:51,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T08:33:55,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T08:40:49,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T08:44:02,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T09:01:37,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T09:04:04,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T09:13:09,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T09:14:02,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T09:33:07,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T09:43:09,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T09:53:09,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T10:13:34,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T10:24:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T10:33:55,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T10:41:15,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T10:44:02,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T11:01:15,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T11:04:04,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T11:11:15,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T11:14:02,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T11:31:56,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T11:42:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T12:02:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T12:12:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T12:24:04,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T12:32:14,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T12:41:15,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T12:42:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T13:01:15,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T13:02:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T13:11:15,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T13:12:14,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T13:31:56,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T13:32:18,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T13:42:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T13:42:48,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T14:02:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T14:03:55,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T14:12:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T14:14:13,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T14:24:13,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T14:32:14,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T14:42:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T14:44:13,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T14:54:13,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T15:02:14,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T15:12:14,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T15:14:34,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T15:24:34,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T15:32:18,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T15:42:48,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T15:46:25,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T15:56:30,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T16:03:55,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T16:14:13,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T16:16:30,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T16:24:13,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T16:26:30,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T16:44:13,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T16:46:53,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T16:54:13,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T16:57:48,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T17:08:16,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T17:14:34,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T17:24:34,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T17:29:29,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T17:39:29,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T17:46:25,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T17:56:30,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T17:59:29,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T18:11:27,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T18:16:30,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T18:26:30,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T18:31:27,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T18:41:27,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T18:46:53,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T18:57:48,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T19:01:27,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T19:08:16,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T19:11:27,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T19:29:29,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T19:31:27,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T19:39:29,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T19:42:23,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T19:59:29,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T20:02:41,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T20:11:27,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T20:13:09,PM25SENSOR,0.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T20:31:27,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T20:33:09,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T20:41:27,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T20:43:18,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T21:01:27,PM25SENSOR,1.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T21:03:18,PM25SENSOR,2.0,µg/m3
e720f446-3626-4318-a136-079529b57492,2025-03-06T21:11:27,PM25SENSOR,2.0,µg/m3
